valor;lastCaptureAt;idSensor
9,0;2024-05-12 10:51:15,495515;96899
485,0;2024-05-12 10:51:15,495515;49082
10041,0;2024-05-12 10:51:15,495515;51004
41,1;2024-05-12 10:51:15,495515;38789
17,194302398184277;2024-05-12 10:51:15,495515;47489
10,04316677703667;2024-05-12 10:51:15,495515;3723
26,989200027734533;2024-05-12 10:51:15,495515;40697
0,49678655906764885;2024-05-12 10:51:15,495515;36132
86,0;2024-05-12 10:51:15,495515;80038
6,0;2024-05-12 10:56:15,495515;96899
484,0;2024-05-12 10:56:15,495515;49082
10036,0;2024-05-12 10:56:15,495515;51004
41,9;2024-05-12 10:56:15,495515;38789
20,194302398184277;2024-05-12 10:56:15,495515;47489
13,04316677703667;2024-05-12 10:56:15,495515;3723
23,989200027734533;2024-05-12 10:56:15,495515;40697
0,4967268154973764;2024-05-12 10:56:15,495515;36132
85,0;2024-05-12 10:56:15,495515;80038
8,0;2024-05-12 11:01:15,495515;96899
485,0;2024-05-12 11:01:15,495515;49082
10037,0;2024-05-12 11:01:15,495515;51004
41,5;2024-05-12 11:01:15,495515;38789
23,194302398184277;2024-05-12 11:01:15,495515;47489
11,375158775877116;2024-05-12 11:01:15,495515;3723
20,989200027734533;2024-05-12 11:01:15,495515;40697
0,49664490968094577;2024-05-12 11:01:15,495515;36132
87,0;2024-05-12 11:01:15,495515;80038
10,0;2024-05-12 11:06:15,495515;96899
492,0;2024-05-12 11:06:15,495515;49082
10040,0;2024-05-12 11:06:15,495515;51004
41,4;2024-05-12 11:06:15,495515;38789
20,194302398184277;2024-05-12 11:06:15,495515;47489
9,118989903567112;2024-05-12 11:06:15,495515;3723
17,989200027734533;2024-05-12 11:06:15,495515;40697
0,4965515457438567;2024-05-12 11:06:15,495515;36132
88,0;2024-05-12 11:06:15,495515;80038
12,0;2024-05-12 11:11:15,495515;96899
499,0;2024-05-12 11:11:15,495515;49082
10043,0;2024-05-12 11:11:15,495515;51004
40,6;2024-05-12 11:11:15,495515;38789
20,882252395824246;2024-05-12 11:11:15,495515;47489
6,118989903567112;2024-05-12 11:11:15,495515;3723
14,989200027734533;2024-05-12 11:11:15,495515;40697
0,49647920484767544;2024-05-12 11:11:15,495515;36132
91,0;2024-05-12 11:11:15,495515;80038
13,0;2024-05-12 11:16:15,495515;96899
503,0;2024-05-12 11:16:15,495515;49082
10045,0;2024-05-12 11:16:15,495515;51004
40,2;2024-05-12 11:16:15,495515;38789
17,882252395824246;2024-05-12 11:16:15,495515;47489
9,118989903567112;2024-05-12 11:16:15,495515;3723
17,989200027734533;2024-05-12 11:16:15,495515;40697
0,496407274634309;2024-05-12 11:16:15,495515;36132
94,0;2024-05-12 11:16:15,495515;80038
15,0;2024-05-12 11:21:15,495515;96899
508,0;2024-05-12 11:21:15,495515;49082
10048,0;2024-05-12 11:21:15,495515;51004
39,9;2024-05-12 11:21:15,495515;38789
14,882252395824246;2024-05-12 11:21:15,495515;47489
11,499839391239945;2024-05-12 11:21:15,495515;3723
20,989200027734533;2024-05-12 11:21:15,495515;40697
0,4963886475526908;2024-05-12 11:21:15,495515;36132
95,0;2024-05-12 11:21:15,495515;80038
13,0;2024-05-12 11:26:15,495515;96899
503,0;2024-05-12 11:26:15,495515;49082
10041,0;2024-05-12 11:26:15,495515;51004
40,2;2024-05-12 11:26:15,495515;38789
16,87818759076877;2024-05-12 11:26:15,495515;47489
8,499839391239945;2024-05-12 11:26:15,495515;3723
23,989200027734533;2024-05-12 11:26:15,495515;40697
0,49633654463625837;2024-05-12 11:26:15,495515;36132
92,0;2024-05-12 11:26:15,495515;80038
15,0;2024-05-12 11:31:15,495515;96899
508,0;2024-05-12 11:31:15,495515;49082
10045,0;2024-05-12 11:31:15,495515;51004
39,4;2024-05-12 11:31:15,495515;38789
14,729010611715124;2024-05-12 11:31:15,495515;47489
11,499839391239945;2024-05-12 11:31:15,495515;3723
26,989200027734533;2024-05-12 11:31:15,495515;40697
0,49626778257387877;2024-05-12 11:31:15,495515;36132
95,0;2024-05-12 11:31:15,495515;80038
13,0;2024-05-12 11:36:15,495515;96899
500,0;2024-05-12 11:36:15,495515;49082
10043,0;2024-05-12 11:36:15,495515;51004
39,9;2024-05-12 11:36:15,495515;38789
11,729010611715124;2024-05-12 11:36:15,495515;47489
14,499839391239945;2024-05-12 11:36:15,495515;3723
23,989200027734533;2024-05-12 11:36:15,495515;40697
0,49626515094423507;2024-05-12 11:36:15,495515;36132
92,0;2024-05-12 11:36:15,495515;80038
16,0;2024-05-12 11:41:15,495515;96899
504,0;2024-05-12 11:41:15,495515;49082
10049,0;2024-05-12 11:41:15,495515;51004
39,0;2024-05-12 11:41:15,495515;38789
8,729010611715124;2024-05-12 11:41:15,495515;47489
11,499839391239945;2024-05-12 11:41:15,495515;3723
26,989200027734533;2024-05-12 11:41:15,495515;40697
0,4961976298649782;2024-05-12 11:41:15,495515;36132
94,0;2024-05-12 11:41:15,495515;80038
15,0;2024-05-12 11:46:15,495515;96899
502,0;2024-05-12 11:46:15,495515;49082
10044,0;2024-05-12 11:46:15,495515;51004
39,4;2024-05-12 11:46:15,495515;38789
5,729010611715124;2024-05-12 11:46:15,495515;47489
14,499839391239945;2024-05-12 11:46:15,495515;3723
25,37533159879264;2024-05-12 11:46:15,495515;40697
0,49613166418407123;2024-05-12 11:46:15,495515;36132
93,0;2024-05-12 11:46:15,495515;80038
17,0;2024-05-12 11:51:15,495515;96899
509,0;2024-05-12 11:51:15,495515;49082
10049,0;2024-05-12 11:51:15,495515;51004
39,0;2024-05-12 11:51:15,495515;38789
8,729010611715124;2024-05-12 11:51:15,495515;47489
11,499839391239945;2024-05-12 11:51:15,495515;3723
28,37533159879264;2024-05-12 11:51:15,495515;40697
0,4961314357416825;2024-05-12 11:51:15,495515;36132
95,0;2024-05-12 11:51:15,495515;80038
20,0;2024-05-12 11:56:15,495515;96899
510,0;2024-05-12 11:56:15,495515;49082
10057,0;2024-05-12 11:56:15,495515;51004
38,3;2024-05-12 11:56:15,495515;38789
10,416684191680552;2024-05-12 11:56:15,495515;47489
8,499839391239945;2024-05-12 11:56:15,495515;3723
25,37533159879264;2024-05-12 11:56:15,495515;40697
0,496041965550817;2024-05-12 11:56:15,495515;36132
97,0;2024-05-12 11:56:15,495515;80038
23,0;2024-05-12 12:01:15,495515;96899
514,0;2024-05-12 12:01:15,495515;49082
10058,0;2024-05-12 12:01:15,495515;51004
37,5;2024-05-12 12:01:15,495515;38789
7,416684191680552;2024-05-12 12:01:15,495515;47489
5,499839391239945;2024-05-12 12:01:15,495515;3723
28,141037376289425;2024-05-12 12:01:15,495515;40697
0,49603321138811807;2024-05-12 12:01:15,495515;36132
98,0;2024-05-12 12:01:15,495515;80038
20,0;2024-05-12 12:06:15,495515;96899
509,0;2024-05-12 12:06:15,495515;49082
10056,0;2024-05-12 12:06:15,495515;51004
38,5;2024-05-12 12:06:15,495515;38789
7,282558663171118;2024-05-12 12:06:15,495515;47489
8,499839391239945;2024-05-12 12:06:15,495515;3723
25,141037376289425;2024-05-12 12:06:15,495515;40697
0,4959691527271877;2024-05-12 12:06:15,495515;36132
97,0;2024-05-12 12:06:15,495515;80038
23,0;2024-05-12 12:11:15,495515;96899
512,0;2024-05-12 12:11:15,495515;49082
10062,0;2024-05-12 12:11:15,495515;51004
38,4;2024-05-12 12:11:15,495515;38789
10,282558663171118;2024-05-12 12:11:15,495515;47489
5,499839391239945;2024-05-12 12:11:15,495515;3723
22,936066778573732;2024-05-12 12:11:15,495515;40697
0,49587995917946565;2024-05-12 12:11:15,495515;36132
98,0;2024-05-12 12:11:15,495515;80038
25,0;2024-05-12 12:16:15,495515;96899
520,0;2024-05-12 12:16:15,495515;49082
10068,0;2024-05-12 12:16:15,495515;51004
37,4;2024-05-12 12:16:15,495515;38789
8,406093038055145;2024-05-12 12:16:15,495515;47489
8,499839391239945;2024-05-12 12:16:15,495515;3723
19,936066778573732;2024-05-12 12:16:15,495515;40697
0,4958585548978222;2024-05-12 12:16:15,495515;36132
100,0;2024-05-12 12:16:15,495515;80038
23,0;2024-05-12 12:21:15,495515;96899
517,0;2024-05-12 12:21:15,495515;49082
10061,0;2024-05-12 12:21:15,495515;51004
37,6;2024-05-12 12:21:15,495515;38789
5,406093038055145;2024-05-12 12:21:15,495515;47489
11,499839391239945;2024-05-12 12:21:15,495515;3723
16,936066778573732;2024-05-12 12:21:15,495515;40697
0,4958419594549466;2024-05-12 12:21:15,495515;36132
97,0;2024-05-12 12:21:15,495515;80038
24,0;2024-05-12 12:26:15,495515;96899
525,0;2024-05-12 12:26:15,495515;49082
10063,0;2024-05-12 12:26:15,495515;51004
36,9;2024-05-12 12:26:15,495515;38789
8,406093038055145;2024-05-12 12:26:15,495515;47489
14,499839391239945;2024-05-12 12:26:15,495515;3723
19,936066778573732;2024-05-12 12:26:15,495515;40697
0,49579171268876193;2024-05-12 12:26:15,495515;36132
100,0;2024-05-12 12:26:15,495515;80038
25,0;2024-05-12 12:31:15,495515;96899
527,0;2024-05-12 12:31:15,495515;49082
10069,0;2024-05-12 12:31:15,495515;51004
36,2;2024-05-12 12:31:15,495515;38789
11,406093038055145;2024-05-12 12:31:15,495515;47489
11,499839391239945;2024-05-12 12:31:15,495515;3723
22,936066778573732;2024-05-12 12:31:15,495515;40697
0,4957611053599083;2024-05-12 12:31:15,495515;36132
100,0;2024-05-12 12:31:15,495515;80038
22,0;2024-05-12 12:36:15,495515;96899
519,0;2024-05-12 12:36:15,495515;49082
10065,0;2024-05-12 12:36:15,495515;51004
36,6;2024-05-12 12:36:15,495515;38789
13,022166485112278;2024-05-12 12:36:15,495515;47489
11,224052649025307;2024-05-12 12:36:15,495515;3723
25,936066778573732;2024-05-12 12:36:15,495515;40697
0,49572568964382085;2024-05-12 12:36:15,495515;36132
99,0;2024-05-12 12:36:15,495515;80038
24,0;2024-05-12 12:41:15,495515;96899
523,0;2024-05-12 12:41:15,495515;49082
10073,0;2024-05-12 12:41:15,495515;51004
36,5;2024-05-12 12:41:15,495515;38789
11,925483408324714;2024-05-12 12:41:15,495515;47489
8,577102574443094;2024-05-12 12:41:15,495515;3723
28,936066778573732;2024-05-12 12:41:15,495515;40697
0,49572091859216466;2024-05-12 12:41:15,495515;36132
100,0;2024-05-12 12:41:15,495515;80038
26,0;2024-05-12 12:46:15,495515;96899
529,0;2024-05-12 12:46:15,495515;49082
10079,0;2024-05-12 12:46:15,495515;51004
36,4;2024-05-12 12:46:15,495515;38789
14,925483408324714;2024-05-12 12:46:15,495515;47489
7,9705718582233835;2024-05-12 12:46:15,495515;3723
25,936066778573732;2024-05-12 12:46:15,495515;40697
0,49570780072923537;2024-05-12 12:46:15,495515;36132
100,0;2024-05-12 12:46:15,495515;80038
23,0;2024-05-12 12:51:15,495515;96899
521,0;2024-05-12 12:51:15,495515;49082
10072,0;2024-05-12 12:51:15,495515;51004
36,5;2024-05-12 12:51:15,495515;38789
11,925483408324714;2024-05-12 12:51:15,495515;47489
10,970571858223384;2024-05-12 12:51:15,495515;3723
28,936066778573732;2024-05-12 12:51:15,495515;40697
0,49564869255670224;2024-05-12 12:51:15,495515;36132
99,0;2024-05-12 12:51:15,495515;80038
24,0;2024-05-12 12:56:15,495515;96899
522,0;2024-05-12 12:56:15,495515;49082
10074,0;2024-05-12 12:56:15,495515;51004
36,2;2024-05-12 12:56:15,495515;38789
8,925483408324714;2024-05-12 12:56:15,495515;47489
7,9705718582233835;2024-05-12 12:56:15,495515;3723
30,671123323258655;2024-05-12 12:56:15,495515;40697
0,4956256863500927;2024-05-12 12:56:15,495515;36132
100,0;2024-05-12 12:56:15,495515;80038
26,0;2024-05-12 13:01:15,495515;96899
525,0;2024-05-12 13:01:15,495515;49082
10078,0;2024-05-12 13:01:15,495515;51004
36,0;2024-05-12 13:01:15,495515;38789
11,925483408324714;2024-05-12 13:01:15,495515;47489
10,970571858223384;2024-05-12 13:01:15,495515;3723
33,671123323258655;2024-05-12 13:01:15,495515;40697
0,49557150963701996;2024-05-12 13:01:15,495515;36132
100,0;2024-05-12 13:01:15,495515;80038
27,0;2024-05-12 13:06:15,495515;96899
531,0;2024-05-12 13:06:15,495515;49082
10081,0;2024-05-12 13:06:15,495515;51004
35,5;2024-05-12 13:06:15,495515;38789
14,925483408324714;2024-05-12 13:06:15,495515;47489
7,9705718582233835;2024-05-12 13:06:15,495515;3723
30,671123323258655;2024-05-12 13:06:15,495515;40697
0,49550647355442146;2024-05-12 13:06:15,495515;36132
100,0;2024-05-12 13:06:15,495515;80038
29,0;2024-05-12 13:11:15,495515;96899
539,0;2024-05-12 13:11:15,495515;49082
10086,0;2024-05-12 13:11:15,495515;51004
34,5;2024-05-12 13:11:15,495515;38789
17,925483408324716;2024-05-12 13:11:15,495515;47489
10,970571858223384;2024-05-12 13:11:15,495515;3723
27,671123323258655;2024-05-12 13:11:15,495515;40697
0,4954621994234456;2024-05-12 13:11:15,495515;36132
100,0;2024-05-12 13:11:15,495515;80038
31,0;2024-05-12 13:16:15,495515;96899
547,0;2024-05-12 13:16:15,495515;49082
10094,0;2024-05-12 13:16:15,495515;51004
33,6;2024-05-12 13:16:15,495515;38789
14,925483408324716;2024-05-12 13:16:15,495515;47489
13,970571858223384;2024-05-12 13:16:15,495515;3723
24,671123323258655;2024-05-12 13:16:15,495515;40697
0,49541619612640797;2024-05-12 13:16:15,495515;36132
100,0;2024-05-12 13:16:15,495515;80038
34,0;2024-05-12 13:21:15,495515;96899
553,0;2024-05-12 13:21:15,495515;49082
10100,0;2024-05-12 13:21:15,495515;51004
33,5;2024-05-12 13:21:15,495515;38789
11,925483408324716;2024-05-12 13:21:15,495515;47489
15,038392038060497;2024-05-12 13:21:15,495515;3723
21,671123323258655;2024-05-12 13:21:15,495515;40697
0,49540922051041186;2024-05-12 13:21:15,495515;36132
100,0;2024-05-12 13:21:15,495515;80038
33,0;2024-05-12 13:26:15,495515;96899
550,0;2024-05-12 13:26:15,495515;49082
10094,0;2024-05-12 13:26:15,495515;51004
33,8;2024-05-12 13:26:15,495515;38789
14,738825619539996;2024-05-12 13:26:15,495515;47489
18,038392038060497;2024-05-12 13:26:15,495515;3723
18,671123323258655;2024-05-12 13:26:15,495515;40697
0,4953464571723943;2024-05-12 13:26:15,495515;36132
97,0;2024-05-12 13:26:15,495515;80038
32,0;2024-05-12 13:31:15,495515;96899
543,0;2024-05-12 13:31:15,495515;49082
10093,0;2024-05-12 13:31:15,495515;51004
33,9;2024-05-12 13:31:15,495515;38789
17,738825619539995;2024-05-12 13:31:15,495515;47489
15,038392038060497;2024-05-12 13:31:15,495515;3723
21,671123323258655;2024-05-12 13:31:15,495515;40697
0,4952910496132421;2024-05-12 13:31:15,495515;36132
96,0;2024-05-12 13:31:15,495515;80038
31,0;2024-05-12 13:36:15,495515;96899
540,0;2024-05-12 13:36:15,495515;49082
10088,0;2024-05-12 13:36:15,495515;51004
34,1;2024-05-12 13:36:15,495515;38789
14,738825619539995;2024-05-12 13:36:15,495515;47489
18,038392038060497;2024-05-12 13:36:15,495515;3723
24,671123323258655;2024-05-12 13:36:15,495515;40697
0,4952314370117755;2024-05-12 13:36:15,495515;36132
95,0;2024-05-12 13:36:15,495515;80038
34,0;2024-05-12 13:41:15,495515;96899
541,0;2024-05-12 13:41:15,495515;49082
10093,0;2024-05-12 13:41:15,495515;51004
33,9;2024-05-12 13:41:15,495515;38789
11,738825619539995;2024-05-12 13:41:15,495515;47489
15,038392038060497;2024-05-12 13:41:15,495515;3723
27,671123323258655;2024-05-12 13:41:15,495515;40697
0,49514067027262204;2024-05-12 13:41:15,495515;36132
96,0;2024-05-12 13:41:15,495515;80038
33,0;2024-05-12 13:46:15,495515;96899
538,0;2024-05-12 13:46:15,495515;49082
10087,0;2024-05-12 13:46:15,495515;51004
34,5;2024-05-12 13:46:15,495515;38789
9,002404415664609;2024-05-12 13:46:15,495515;47489
14,23950796395884;2024-05-12 13:46:15,495515;3723
24,671123323258655;2024-05-12 13:46:15,495515;40697
0,495136908000576;2024-05-12 13:46:15,495515;36132
95,0;2024-05-12 13:46:15,495515;80038
31,0;2024-05-12 13:51:15,495515;96899
531,0;2024-05-12 13:51:15,495515;49082
10084,0;2024-05-12 13:51:15,495515;51004
34,8;2024-05-12 13:51:15,495515;38789
12,002404415664609;2024-05-12 13:51:15,495515;47489
11,23950796395884;2024-05-12 13:51:15,495515;3723
27,671123323258655;2024-05-12 13:51:15,495515;40697
0,49512949720496974;2024-05-12 13:51:15,495515;36132
93,0;2024-05-12 13:51:15,495515;80038
28,0;2024-05-12 13:56:15,495515;96899
527,0;2024-05-12 13:56:15,495515;49082
10076,0;2024-05-12 13:56:15,495515;51004
35,3;2024-05-12 13:56:15,495515;38789
15,002404415664609;2024-05-12 13:56:15,495515;47489
14,23950796395884;2024-05-12 13:56:15,495515;3723
24,671123323258655;2024-05-12 13:56:15,495515;40697
0,4950930954408709;2024-05-12 13:56:15,495515;36132
90,0;2024-05-12 13:56:15,495515;80038
25,0;2024-05-12 14:01:15,495515;96899
522,0;2024-05-12 14:01:15,495515;49082
10069,0;2024-05-12 14:01:15,495515;51004
35,6;2024-05-12 14:01:15,495515;38789
17,53207476263226;2024-05-12 14:01:15,495515;47489
11,23950796395884;2024-05-12 14:01:15,495515;3723
21,671123323258655;2024-05-12 14:01:15,495515;40697
0,49507540966048225;2024-05-12 14:01:15,495515;36132
89,0;2024-05-12 14:01:15,495515;80038
28,0;2024-05-12 14:06:15,495515;96899
525,0;2024-05-12 14:06:15,495515;49082
10077,0;2024-05-12 14:06:15,495515;51004
34,8;2024-05-12 14:06:15,495515;38789
14,53207476263226;2024-05-12 14:06:15,495515;47489
8,23950796395884;2024-05-12 14:06:15,495515;3723
18,671123323258655;2024-05-12 14:06:15,495515;40697
0,4950491244574677;2024-05-12 14:06:15,495515;36132
91,0;2024-05-12 14:06:15,495515;80038
26,0;2024-05-12 14:11:15,495515;96899
517,0;2024-05-12 14:11:15,495515;49082
10074,0;2024-05-12 14:11:15,495515;51004
35,4;2024-05-12 14:11:15,495515;38789
11,53207476263226;2024-05-12 14:11:15,495515;47489
5,2395079639588396;2024-05-12 14:11:15,495515;3723
21,671123323258655;2024-05-12 14:11:15,495515;40697
0,4949730386474366;2024-05-12 14:11:15,495515;36132
89,0;2024-05-12 14:11:15,495515;80038
29,0;2024-05-12 14:16:15,495515;96899
524,0;2024-05-12 14:16:15,495515;49082
10075,0;2024-05-12 14:16:15,495515;51004
34,9;2024-05-12 14:16:15,495515;38789
8,53207476263226;2024-05-12 14:16:15,495515;47489
4,16386406294299;2024-05-12 14:16:15,495515;3723
24,671123323258655;2024-05-12 14:16:15,495515;40697
0,4949412183893518;2024-05-12 14:16:15,495515;36132
90,0;2024-05-12 14:16:15,495515;80038
32,0;2024-05-12 14:21:15,495515;96899
531,0;2024-05-12 14:21:15,495515;49082
10076,0;2024-05-12 14:21:15,495515;51004
34,8;2024-05-12 14:21:15,495515;38789
5,532074762632259;2024-05-12 14:21:15,495515;47489
7,16386406294299;2024-05-12 14:21:15,495515;3723
21,671123323258655;2024-05-12 14:21:15,495515;40697
0,49486381265687474;2024-05-12 14:21:15,495515;36132
91,0;2024-05-12 14:21:15,495515;80038
29,0;2024-05-12 14:26:15,495515;96899
529,0;2024-05-12 14:26:15,495515;49082
10072,0;2024-05-12 14:26:15,495515;51004
35,3;2024-05-12 14:26:15,495515;38789
8,53207476263226;2024-05-12 14:26:15,495515;47489
4,16386406294299;2024-05-12 14:26:15,495515;3723
24,671123323258655;2024-05-12 14:26:15,495515;40697
0,49478454821004;2024-05-12 14:26:15,495515;36132
90,0;2024-05-12 14:26:15,495515;80038
32,0;2024-05-12 14:31:15,495515;96899
532,0;2024-05-12 14:31:15,495515;49082
10078,0;2024-05-12 14:31:15,495515;51004
35,0;2024-05-12 14:31:15,495515;38789
11,53207476263226;2024-05-12 14:31:15,495515;47489
7,16386406294299;2024-05-12 14:31:15,495515;3723
21,671123323258655;2024-05-12 14:31:15,495515;40697
0,49473664909138565;2024-05-12 14:31:15,495515;36132
92,0;2024-05-12 14:31:15,495515;80038
34,0;2024-05-12 14:36:15,495515;96899
535,0;2024-05-12 14:36:15,495515;49082
10079,0;2024-05-12 14:36:15,495515;51004
34,6;2024-05-12 14:36:15,495515;38789
14,53207476263226;2024-05-12 14:36:15,495515;47489
4,16386406294299;2024-05-12 14:36:15,495515;3723
18,671123323258655;2024-05-12 14:36:15,495515;40697
0,49467743175926454;2024-05-12 14:36:15,495515;36132
94,0;2024-05-12 14:36:15,495515;80038
31,0;2024-05-12 14:41:15,495515;96899
532,0;2024-05-12 14:41:15,495515;49082
10077,0;2024-05-12 14:41:15,495515;51004
35,1;2024-05-12 14:41:15,495515;38789
15,411366795514567;2024-05-12 14:41:15,495515;47489
7,16386406294299;2024-05-12 14:41:15,495515;3723
21,671123323258655;2024-05-12 14:41:15,495515;40697
0,4946560444209487;2024-05-12 14:41:15,495515;36132
91,0;2024-05-12 14:41:15,495515;80038
32,0;2024-05-12 14:46:15,495515;96899
539,0;2024-05-12 14:46:15,495515;49082
10085,0;2024-05-12 14:46:15,495515;51004
34,9;2024-05-12 14:46:15,495515;38789
12,411366795514567;2024-05-12 14:46:15,495515;47489
4,16386406294299;2024-05-12 14:46:15,495515;3723
24,671123323258655;2024-05-12 14:46:15,495515;40697
0,4945681414525217;2024-05-12 14:46:15,495515;36132
92,0;2024-05-12 14:46:15,495515;80038
31,0;2024-05-12 14:51:15,495515;96899
532,0;2024-05-12 14:51:15,495515;49082
10079,0;2024-05-12 14:51:15,495515;51004
35,7;2024-05-12 14:51:15,495515;38789
15,411366795514567;2024-05-12 14:51:15,495515;47489
1,3505455983418568;2024-05-12 14:51:15,495515;3723
27,671123323258655;2024-05-12 14:51:15,495515;40697
0,4945212741472262;2024-05-12 14:51:15,495515;36132
89,0;2024-05-12 14:51:15,495515;80038
33,0;2024-05-12 14:56:15,495515;96899
534,0;2024-05-12 14:56:15,495515;49082
10085,0;2024-05-12 14:56:15,495515;51004
34,8;2024-05-12 14:56:15,495515;38789
12,411366795514567;2024-05-12 14:56:15,495515;47489
4,350545598341856;2024-05-12 14:56:15,495515;3723
24,671123323258655;2024-05-12 14:56:15,495515;40697
0,494515575201767;2024-05-12 14:56:15,495515;36132
90,0;2024-05-12 14:56:15,495515;80038
35,0;2024-05-12 15:01:15,495515;96899
538,0;2024-05-12 15:01:15,495515;49082
10091,0;2024-05-12 15:01:15,495515;51004
34,2;2024-05-12 15:01:15,495515;38789
9,411366795514567;2024-05-12 15:01:15,495515;47489
7,033955188249705;2024-05-12 15:01:15,495515;3723
