idSensor;modelo;valor;dtColeta
3340;MPU-6050;182.49931506720785;2024-05-11 13:00:16.609301
3341;VL53L0X;-2.900658654358927;2024-05-11 13:00:16.610300
3342;F01R064905;94;2024-05-11 13:00:16.610300
3336;MQ-2;97;2024-05-11 13:00:16.712291
3337;MQ-7;49958;2024-05-11 13:00:16.713293
3338;MQ-135;19991;2024-05-11 13:00:16.714292
3339;DHT-11;12.2;2024-05-11 13:00:16.716293
3340;MPU-6050;243.14810301542556;2024-05-11 13:00:16.717294
3341;VL53L0X;-2.9007322444688715;2024-05-11 13:00:16.718294
3342;F01R064905;96;2024-05-11 13:00:16.719292
3336;MQ-2;96;2024-05-11 13:00:16.820291
3337;MQ-7;49952;2024-05-11 13:00:16.821292
3338;MQ-135;19989;2024-05-11 13:00:16.825294
3339;DHT-11;13.0;2024-05-11 13:00:16.826293
3340;MPU-6050;115.79723658188048;2024-05-11 13:00:16.826293
3341;VL53L0X;-2.9128777495510305;2024-05-11 13:00:16.827298
3342;F01R064905;93;2024-05-11 13:00:16.828296
3336;MQ-2;93;2024-05-11 13:00:16.973294
3337;MQ-7;49949;2024-05-11 13:00:16.980294
3338;MQ-135;19982;2024-05-11 13:00:16.983293
3339;DHT-11;13.5;2024-05-11 13:00:16.984294
3340;MPU-6050;192.4006236996128;2024-05-11 13:00:16.984294
3341;VL53L0X;-2.9129380794269095;2024-05-11 13:00:16.985293
3342;F01R064905;90;2024-05-11 13:00:16.985293
3336;MQ-2;95;2024-05-11 13:00:17.087299
3337;MQ-7;49956;2024-05-11 13:00:17.087299
3338;MQ-135;19984;2024-05-11 13:00:17.087299
3339;DHT-11;13.0;2024-05-11 13:00:17.088290
3340;MPU-6050;268.11378181660115;2024-05-11 13:00:17.088290
3341;VL53L0X;-2.9129540538522405;2024-05-11 13:00:17.088290
3342;F01R064905;91;2024-05-11 13:00:17.089290
3336;MQ-2;93;2024-05-11 13:00:17.191458
3337;MQ-7;49949;2024-05-11 13:00:17.192459
3338;MQ-135;19981;2024-05-11 13:00:17.192459
3339;DHT-11;13.2;2024-05-11 13:00:17.193457
3340;MPU-6050;161.7683529000651;2024-05-11 13:00:17.193457
3341;VL53L0X;-2.9456960539624957;2024-05-11 13:00:17.193457
3342;F01R064905;88;2024-05-11 13:00:17.194455
3336;MQ-2;94;2024-05-11 13:00:17.295465
3337;MQ-7;49950;2024-05-11 13:00:17.295465
3338;MQ-135;19984;2024-05-11 13:00:17.296458
3339;DHT-11;12.4;2024-05-11 13:00:17.298459
3340;MPU-6050;217.41665069630707;2024-05-11 13:00:17.298459
3341;VL53L0X;-2.9457488922024377;2024-05-11 13:00:17.299457
3342;F01R064905;89;2024-05-11 13:00:17.299457
3336;MQ-2;95;2024-05-11 13:00:17.400493
3337;MQ-7;49952;2024-05-11 13:00:17.400493
3338;MQ-135;19988;2024-05-11 13:00:17.400493
3339;DHT-11;12.2;2024-05-11 13:00:17.401468
3340;MPU-6050;184.37190675371343;2024-05-11 13:00:17.401468
3341;VL53L0X;-2.9724508287906226;2024-05-11 13:00:17.401468
3342;F01R064905;92;2024-05-11 13:00:17.402455
3336;MQ-2;98;2024-05-11 13:00:17.504013
3337;MQ-7;49957;2024-05-11 13:00:17.504013
3338;MQ-135;19990;2024-05-11 13:00:17.508014
3339;DHT-11;11.5;2024-05-11 13:00:17.512013
3340;MPU-6050;236.4910146284632;2024-05-11 13:00:17.512013
3341;VL53L0X;-2.97250049489589;2024-05-11 13:00:17.512013
3342;F01R064905;93;2024-05-11 13:00:17.513013
3336;MQ-2;100;2024-05-11 13:00:17.617127
3337;MQ-7;49960;2024-05-11 13:00:17.618114
3338;MQ-135;19997;2024-05-11 13:00:17.618114
3339;DHT-11;11.4;2024-05-11 13:00:17.619102
3340;MPU-6050;219.77033466780725;2024-05-11 13:00:17.619102
3341;VL53L0X;-2.976452840360729;2024-05-11 13:00:17.620103
3342;F01R064905;94;2024-05-11 13:00:17.620103
3336;MQ-2;99;2024-05-11 13:00:17.722112
3337;MQ-7;49958;2024-05-11 13:00:17.722112
3338;MQ-135;19990;2024-05-11 13:00:17.723101
3339;DHT-11;12.4;2024-05-11 13:00:17.723101
3340;MPU-6050;169.68794889443387;2024-05-11 13:00:17.724103
3341;VL53L0X;-3.0018422227866957;2024-05-11 13:00:17.724103
3342;F01R064905;91;2024-05-11 13:00:17.724103
3336;MQ-2;98;2024-05-11 13:00:17.828118
3337;MQ-7;49955;2024-05-11 13:00:17.869119
3338;MQ-135;19989;2024-05-11 13:00:17.962118
3339;DHT-11;12.5;2024-05-11 13:00:17.963119
3340;MPU-6050;268.22751536708535;2024-05-11 13:00:17.967118
3341;VL53L0X;-3.0018655190072354;2024-05-11 13:00:17.995122
3342;F01R064905;89;2024-05-11 13:00:17.997118
3336;MQ-2;95;2024-05-11 13:00:18.099120
3337;MQ-7;49954;2024-05-11 13:00:18.100118
3338;MQ-135;19982;2024-05-11 13:00:18.100118
3339;DHT-11;13.3;2024-05-11 13:00:18.101117
3340;MPU-6050;272.09557144503475;2024-05-11 13:00:18.101117
3341;VL53L0X;-3.001914175438984;2024-05-11 13:00:18.101117
3342;F01R064905;87;2024-05-11 13:00:18.101117
3336;MQ-2;92;2024-05-11 13:00:18.203121
3337;MQ-7;49950;2024-05-11 13:00:18.204120
3338;MQ-135;19977;2024-05-11 13:00:18.204120
3339;DHT-11;13.7;2024-05-11 13:00:18.205117
3340;MPU-6050;169.50811190028637;2024-05-11 13:00:18.205117
3341;VL53L0X;-3.0208926270029783;2024-05-11 13:00:18.205117
3342;F01R064905;85;2024-05-11 13:00:18.206116
3336;MQ-2;90;2024-05-11 13:00:18.308045
3337;MQ-7;49948;2024-05-11 13:00:18.308045
3338;MQ-135;19970;2024-05-11 13:00:18.308877
3339;DHT-11;14.1;2024-05-11 13:00:18.309888
3340;MPU-6050;248.53369992819887;2024-05-11 13:00:18.309888
3341;VL53L0X;-3.020934471755661;2024-05-11 13:00:18.309888
3342;F01R064905;83;2024-05-11 13:00:18.310897
3336;MQ-2;88;2024-05-11 13:00:18.411382
3337;MQ-7;49943;2024-05-11 13:00:18.412273
3338;MQ-135;19968;2024-05-11 13:00:18.413259
3339;DHT-11;14.2;2024-05-11 13:00:18.413259
3340;MPU-6050;163.6276260293475;2024-05-11 13:00:18.415261
3341;VL53L0X;-3.0220674264292455;2024-05-11 13:00:18.415261
3342;F01R064905;81;2024-05-11 13:00:18.416258
3336;MQ-2;87;2024-05-11 13:00:18.517257
3337;MQ-7;49939;2024-05-11 13:00:18.518258
3338;MQ-135;19961;2024-05-11 13:00:18.518258
3339;DHT-11;15.0;2024-05-11 13:00:18.519267
3340;MPU-6050;225.09775654146355;2024-05-11 13:00:18.519267
3341;VL53L0X;-3.0221363085869632;2024-05-11 13:00:18.520258
3342;F01R064905;80;2024-05-11 13:00:18.520258
3336;MQ-2;86;2024-05-11 13:00:18.622259
3337;MQ-7;49932;2024-05-11 13:00:18.623260
3338;MQ-135;19958;2024-05-11 13:00:18.624257
3339;DHT-11;15.8;2024-05-11 13:00:18.624257
3340;MPU-6050;242.38399287081646;2024-05-11 13:00:18.624257
3341;VL53L0X;-3.0221946970553635;2024-05-11 13:00:18.625268
3342;F01R064905;79;2024-05-11 13:00:18.625268
3336;MQ-2;83;2024-05-11 13:00:18.726715
3337;MQ-7;49929;2024-05-11 13:00:18.727721
3338;MQ-135;19951;2024-05-11 13:00:18.728709
3339;DHT-11;16.0;2024-05-11 13:00:18.729711
3340;MPU-6050;160.93787621315252;2024-05-11 13:00:18.729711
3341;VL53L0X;-3.046034057398027;2024-05-11 13:00:18.732710
3342;F01R064905;77;2024-05-11 13:00:18.732710
3336;MQ-2;81;2024-05-11 13:00:18.957112
3337;MQ-7;49923;2024-05-11 13:00:19.025115
3338;MQ-135;19946;2024-05-11 13:00:19.091112
3339;DHT-11;16.8;2024-05-11 13:00:19.091112
3340;MPU-6050;154.719100307622;2024-05-11 13:00:19.092112
3341;VL53L0X;-3.0707137712516475;2024-05-11 13:00:19.093117
3342;F01R064905;75;2024-05-11 13:00:19.094112
3336;MQ-2;82;2024-05-11 13:00:19.195109
3337;MQ-7;49929;2024-05-11 13:00:19.196112
3338;MQ-135;19950;2024-05-11 13:00:19.196112
3339;DHT-11;16.6;2024-05-11 13:00:19.197113
3340;MPU-6050;199.7022784046291;2024-05-11 13:00:19.197113
3341;VL53L0X;-3.070766988471554;2024-05-11 13:00:19.197113
3342;F01R064905;78;2024-05-11 13:00:19.198112
3336;MQ-2;85;2024-05-11 13:00:19.299498
3337;MQ-7;49933;2024-05-11 13:00:19.300305
3338;MQ-135;19957;2024-05-11 13:00:19.300305
3339;DHT-11;16.2;2024-05-11 13:00:19.300305
3340;MPU-6050;214.89765005695153;2024-05-11 13:00:19.300305
3341;VL53L0X;-3.070820587362031;2024-05-11 13:00:19.301535
3342;F01R064905;79;2024-05-11 13:00:19.301535
3336;MQ-2;86;2024-05-11 13:00:19.402897
3337;MQ-7;49935;2024-05-11 13:00:19.403715
3338;MQ-135;19959;2024-05-11 13:00:19.403715
3339;DHT-11;15.7;2024-05-11 13:00:19.403715
3340;MPU-6050;131.73837709642547;2024-05-11 13:00:19.404706
3341;VL53L0X;-3.0951554481614507;2024-05-11 13:00:19.404706
3342;F01R064905;81;2024-05-11 13:00:19.404706
3336;MQ-2;83;2024-05-11 13:00:19.506376
3337;MQ-7;49932;2024-05-11 13:00:19.508377
3338;MQ-135;19954;2024-05-11 13:00:19.508377
3339;DHT-11;15.9;2024-05-11 13:00:19.509386
3340;MPU-6050;203.54115063052976;2024-05-11 13:00:19.509386
3341;VL53L0X;-3.095191807358786;2024-05-11 13:00:19.509386
3342;F01R064905;78;2024-05-11 13:00:19.510377
3336;MQ-2;84;2024-05-11 13:00:19.611008
3337;MQ-7;49934;2024-05-11 13:00:19.611008
3338;MQ-135;19959;2024-05-11 13:00:19.612008
3339;DHT-11;15.9;2024-05-11 13:00:19.612008
3340;MPU-6050;178.06178702910964;2024-05-11 13:00:19.613007
3341;VL53L0X;-3.102316408378128;2024-05-11 13:00:19.613007
3342;F01R064905;79;2024-05-11 13:00:19.613007
3336;MQ-2;82;2024-05-11 13:00:19.714019
3337;MQ-7;49933;2024-05-11 13:00:19.715020
3338;MQ-135;19955;2024-05-11 13:00:19.716005
3339;DHT-11;16.1;2024-05-11 13:00:19.716005
3340;MPU-6050;161.81470884935027;2024-05-11 13:00:19.717026
3341;VL53L0X;-3.1180676382347623;2024-05-11 13:00:19.717026
3342;F01R064905;76;2024-05-11 13:00:19.718014
3336;MQ-2;79;2024-05-11 13:00:19.819956
3337;MQ-7;49925;2024-05-11 13:00:19.820954
3338;MQ-135;19952;2024-05-11 13:00:19.820954
3339;DHT-11;16.9;2024-05-11 13:00:19.820954
3340;MPU-6050;225.25984995111756;2024-05-11 13:00:19.821965
3341;VL53L0X;-3.1180695919451993;2024-05-11 13:00:19.821965
3342;F01R064905;75;2024-05-11 13:00:19.821965
3336;MQ-2;82;2024-05-11 13:00:19.923185
3337;MQ-7;49931;2024-05-11 13:00:19.924004
3338;MQ-135;19960;2024-05-11 13:00:19.924004
3339;DHT-11;16.7;2024-05-11 13:00:19.924004
3340;MPU-6050;165.37835408541227;2024-05-11 13:00:19.924988
3341;VL53L0X;-3.1491302446012823;2024-05-11 13:00:19.924988
3342;F01R064905;77;2024-05-11 13:00:19.924988
3336;MQ-2;83;2024-05-11 13:00:20.199943
3337;MQ-7;49932;2024-05-11 13:00:20.200955
3338;MQ-135;19967;2024-05-11 13:00:20.200955
3339;DHT-11;15.7;2024-05-11 13:00:20.201940
3340;MPU-6050;245.08161905781512;2024-05-11 13:00:20.202939
3341;VL53L0X;-3.1491682492258533;2024-05-11 13:00:20.202939
3342;F01R064905;78;2024-05-11 13:00:20.207941
3336;MQ-2;84;2024-05-11 13:00:20.308938
3337;MQ-7;49937;2024-05-11 13:00:20.309940
3338;MQ-135;19972;2024-05-11 13:00:20.309940
3339;DHT-11;14.8;2024-05-11 13:00:20.310939
3340;MPU-6050;214.85111123752654;2024-05-11 13:00:20.310939
3341;VL53L0X;-3.1809220455696274;2024-05-11 13:00:20.310939
3342;F01R064905;80;2024-05-11 13:00:20.310939
3336;MQ-2;85;2024-05-11 13:00:20.412942
3337;MQ-7;49942;2024-05-11 13:00:20.412942
3338;MQ-135;19979;2024-05-11 13:00:20.413938
3339;DHT-11;14.5;2024-05-11 13:00:20.413938
3340;MPU-6050;189.30134706335292;2024-05-11 13:00:20.413938
3341;VL53L0X;-3.2116465812817054;2024-05-11 13:00:20.414939
3342;F01R064905;81;2024-05-11 13:00:20.414939
3336;MQ-2;83;2024-05-11 13:00:20.516609
3337;MQ-7;49934;2024-05-11 13:00:20.516609
3338;MQ-135;19978;2024-05-11 13:00:20.517599
3339;DHT-11;15.2;2024-05-11 13:00:20.517599
3340;MPU-6050;321.59757461772;2024-05-11 13:00:20.518585
3341;VL53L0X;-3.211670306778558;2024-05-11 13:00:20.518585
3342;F01R064905;78;2024-05-11 13:00:20.518585
3336;MQ-2;80;2024-05-11 13:00:20.621300
3337;MQ-7;49927;2024-05-11 13:00:20.621300
3338;MQ-135;19973;2024-05-11 13:00:20.622308
3339;DHT-11;15.9;2024-05-11 13:00:20.622308
3340;MPU-6050;242.62728618191318;2024-05-11 13:00:20.622308
3341;VL53L0X;-3.2120624825255986;2024-05-11 13:00:20.623305
3342;F01R064905;75;2024-05-11 13:00:20.623305
3336;MQ-2;83;2024-05-11 13:00:20.724309
3337;MQ-7;49929;2024-05-11 13:00:20.724309
3338;MQ-135;19981;2024-05-11 13:00:20.724309
3339;DHT-11;14.9;2024-05-11 13:00:20.725431
3340;MPU-6050;219.57458869368287;2024-05-11 13:00:20.725431
3341;VL53L0X;-3.2256819798767857;2024-05-11 13:00:20.725431
3342;F01R064905;76;2024-05-11 13:00:20.726424
3336;MQ-2;82;2024-05-11 13:00:20.828434
3337;MQ-7;49926;2024-05-11 13:00:20.828434
3338;MQ-135;19978;2024-05-11 13:00:20.829434
3339;DHT-11;15.6;2024-05-11 13:00:20.829434
3340;MPU-6050;94.24966843443005;2024-05-11 13:00:20.829434
3341;VL53L0X;-3.255919253977094;2024-05-11 13:00:20.830432
3342;F01R064905;74;2024-05-11 13:00:20.830432
3336;MQ-2;85;2024-05-11 13:00:20.931630
3337;MQ-7;49929;2024-05-11 13:00:20.932501
3338;MQ-135;19983;2024-05-11 13:00:20.932501
3339;DHT-11;15.2;2024-05-11 13:00:20.932501
3340;MPU-6050;80.4238770515324;2024-05-11 13:00:20.932501
3341;VL53L0X;-3.295144188711033;2024-05-11 13:00:20.933498
3342;F01R064905;77;2024-05-11 13:00:20.933498
3336;MQ-2;88;2024-05-11 13:00:21.046973
3337;MQ-7;49936;2024-05-11 13:00:21.060973
3338;MQ-135;19984;2024-05-11 13:00:21.060973
3339;DHT-11;14.5;2024-05-11 13:00:21.060973
3340;MPU-6050;307.24257517473063;2024-05-11 13:00:21.061972
3341;VL53L0X;-3.2951633152873647;2024-05-11 13:00:21.062972
3342;F01R064905;79;2024-05-11 13:00:21.062972
3336;MQ-2;87;2024-05-11 13:00:21.163972
3337;MQ-7;49929;2024-05-11 13:00:21.165518
3338;MQ-135;19976;2024-05-11 13:00:21.165518
3339;DHT-11;15.2;2024-05-11 13:00:21.166503
3340;MPU-6050;207.2775916494593;2024-05-11 13:00:21.166503
3341;VL53L0X;-3.3226140251628835;2024-05-11 13:00:21.166503
3342;F01R064905;76;2024-05-11 13:00:21.167503
3336;MQ-2;86;2024-05-11 13:00:21.268501
3337;MQ-7;49925;2024-05-11 13:00:21.269493
3338;MQ-135;19969;2024-05-11 13:00:21.270491
3339;DHT-11;15.8;2024-05-11 13:00:21.270491
3340;MPU-6050;210.85302938302783;2024-05-11 13:00:21.270491
3341;VL53L0X;-3.3227131061828907;2024-05-11 13:00:21.271493
3342;F01R064905;74;2024-05-11 13:00:21.271493
3336;MQ-2;84;2024-05-11 13:00:21.372498
3337;MQ-7;49922;2024-05-11 13:00:21.373493
3338;MQ-135;19961;2024-05-11 13:00:21.373493
3339;DHT-11;16.8;2024-05-11 13:00:21.374493
3340;MPU-6050;137.53908535394584;2024-05-11 13:00:21.374493
3341;VL53L0X;-3.336875984004712;2024-05-11 13:00:21.374493
3342;F01R064905;71;2024-05-11 13:00:21.375503
3336;MQ-2;82;2024-05-11 13:00:21.477494
3337;MQ-7;49920;2024-05-11 13:00:21.477494
3338;MQ-135;19959;2024-05-11 13:00:21.478504
3339;DHT-11;17.0;2024-05-11 13:00:21.479492
3340;MPU-6050;239.7185850116757;2024-05-11 13:00:21.479492
3341;VL53L0X;-3.33689852032877;2024-05-11 13:00:21.479492
3342;F01R064905;70;2024-05-11 13:00:21.480492
3336;MQ-2;80;2024-05-11 13:00:21.581490
3337;MQ-7;49912;2024-05-11 13:00:21.582493
3338;MQ-135;19952;2024-05-11 13:00:21.582493
3339;DHT-11;17.3;2024-05-11 13:00:21.583492
3340;MPU-6050;144.6443915262531;2024-05-11 13:00:21.583492
3341;VL53L0X;-3.3648909540605505;2024-05-11 13:00:21.584494
3342;F01R064905;70;2024-05-11 13:00:21.584494
3336;MQ-2;83;2024-05-11 13:00:21.685500
3337;MQ-7;49916;2024-05-11 13:00:21.685500
3338;MQ-135;19958;2024-05-11 13:00:21.686492
3339;DHT-11;16.9;2024-05-11 13:00:21.686492
3340;MPU-6050;162.37610661670638;2024-05-11 13:00:21.686492
3341;VL53L0X;-3.364980658530028;2024-05-11 13:00:21.686492
3342;F01R064905;73;2024-05-11 13:00:21.687493
3336;MQ-2;82;2024-05-11 13:00:21.789266
3337;MQ-7;49912;2024-05-11 13:00:21.789266
3338;MQ-135;19956;2024-05-11 13:00:21.790264
3339;DHT-11;17.6;2024-05-11 13:00:21.790264
3340;MPU-6050;210.78424988599124;2024-05-11 13:00:21.791262
3341;VL53L0X;-3.365033739976529;2024-05-11 13:00:21.791262
3342;F01R064905;70;2024-05-11 13:00:21.791262
3336;MQ-2;81;2024-05-11 13:00:21.893603
3337;MQ-7;49911;2024-05-11 13:00:21.894599
3338;MQ-135;19951;2024-05-11 13:00:21.894599
3339;DHT-11;17.7;2024-05-11 13:00:21.895602
3340;MPU-6050;199.939990997299;2024-05-11 13:00:21.895602
3341;VL53L0X;-3.3977451739406024;2024-05-11 13:00:21.896607
3342;F01R064905;70;2024-05-11 13:00:21.896607
3336;MQ-2;80;2024-05-11 13:00:22.010309
3337;MQ-7;49908;2024-05-11 13:00:22.052311
3338;MQ-135;19943;2024-05-11 13:00:22.073309
3339;DHT-11;18.5;2024-05-11 13:00:22.095310
3340;MPU-6050;143.9548540341728;2024-05-11 13:00:22.099309
3341;VL53L0X;-3.442716739034993;2024-05-11 13:00:22.101310
3342;F01R064905;70;2024-05-11 13:00:22.101310
3336;MQ-2;82;2024-05-11 13:00:22.204325
3337;MQ-7;49916;2024-05-11 13:00:22.204325
3338;MQ-135;19950;2024-05-11 13:00:22.205364
3339;DHT-11;17.7;2024-05-11 13:00:22.205364
3340;MPU-6050;149.85659811966906;2024-05-11 13:00:22.205364
3341;VL53L0X;-3.4428064977922634;2024-05-11 13:00:22.206354
3342;F01R064905;73;2024-05-11 13:00:22.206354
3336;MQ-2;80;2024-05-11 13:00:22.308452
3337;MQ-7;49911;2024-05-11 13:00:22.308452
3338;MQ-135;19949;2024-05-11 13:00:22.309433
3339;DHT-11;18.7;2024-05-11 13:00:22.309433
3340;MPU-6050;270.5494409530354;2024-05-11 13:00:22.310629
3341;VL53L0X;-3.442852142084765;2024-05-11 13:00:22.310629
3342;F01R064905;72;2024-05-11 13:00:22.310629
3336;MQ-2;81;2024-05-11 13:00:22.412333
3337;MQ-7;49914;2024-05-11 13:00:22.413138
3338;MQ-135;19951;2024-05-11 13:00:22.413138
3339;DHT-11;18.3;2024-05-11 13:00:22.413138
3340;MPU-6050;169.49336270190642;2024-05-11 13:00:22.414135
3341;VL53L0X;-3.445484548028457;2024-05-11 13:00:22.414135
3342;F01R064905;75;2024-05-11 13:00:22.414135
3336;MQ-2;80;2024-05-11 13:00:22.517169
3337;MQ-7;49906;2024-05-11 13:00:22.517169
3338;MQ-135;19945;2024-05-11 13:00:22.518180
3339;DHT-11;18.9;2024-05-11 13:00:22.518180
3340;MPU-6050;81.00617260431454;2024-05-11 13:00:22.520169
3341;VL53L0X;-3.4656622332042963;2024-05-11 13:00:22.520169
3342;F01R064905;74;2024-05-11 13:00:22.521170
3336;MQ-2;77;2024-05-11 13:00:22.621945
3337;MQ-7;49903;2024-05-11 13:00:22.622937
3338;MQ-135;19938;2024-05-11 13:00:22.623938
3339;DHT-11;19.8;2024-05-11 13:00:22.623938
3340;MPU-6050;138.01449199268893;2024-05-11 13:00:22.623938
3341;VL53L0X;-3.4656938486419078;2024-05-11 13:00:22.624937
3342;F01R064905;72;2024-05-11 13:00:22.624937
3336;MQ-2;74;2024-05-11 13:00:22.726918
3337;MQ-7;49900;2024-05-11 13:00:22.726918
3338;MQ-135;19937;2024-05-11 13:00:22.727908
3339;DHT-11;20.6;2024-05-11 13:00:22.727908
3340;MPU-6050;229.1222381175603;2024-05-11 13:00:22.728905
3341;VL53L0X;-3.465766358920739;2024-05-11 13:00:22.728905
3342;F01R064905;70;2024-05-11 13:00:22.728905
3336;MQ-2;100;2024-05-11 13:00:22.832926
3337;MQ-7;50000;2024-05-11 13:00:22.833927
3338;MQ-135;20000;2024-05-11 13:00:22.865930
3339;DHT-11;16.3;2024-05-11 13:00:22.878927
3340;MPU-6050;168.52596239155557;2024-05-11 13:00:22.880930
3341;VL53L0X;-3.4724397612414974;2024-05-11 13:00:22.880930
3342;F01R064905;82.6;2024-05-11 13:00:22.882927
3336;MQ-2;98;2024-05-11 13:00:22.983929
3337;MQ-7;49999;2024-05-11 13:00:22.984927
3338;MQ-135;19999;2024-05-11 13:00:22.985463
3339;DHT-11;17.2;2024-05-11 13:00:22.986448
3340;MPU-6050;236.97468219200127;2024-05-11 13:00:22.986448
3341;VL53L0X;-3.472449920780604;2024-05-11 13:00:22.986448
3342;F01R064905;79.6;2024-05-11 13:00:22.986448
3336;MQ-2;97;2024-05-11 13:00:23.088671
3337;MQ-7;49996;2024-05-11 13:00:23.089662
3338;MQ-135;19998;2024-05-11 13:00:23.089662
3339;DHT-11;17.7;2024-05-11 13:00:23.090673
3340;MPU-6050;53.99073994677235;2024-05-11 13:00:23.090673
3341;VL53L0X;-3.499342002913094;2024-05-11 13:00:23.090673
3342;F01R064905;76.6;2024-05-11 13:00:23.091663
3336;MQ-2;94;2024-05-11 13:00:23.192206
3337;MQ-7;49995;2024-05-11 13:00:23.193094
3338;MQ-135;19991;2024-05-11 13:00:23.194090
3339;DHT-11;17.8;2024-05-11 13:00:23.194090
3340;MPU-6050;227.8815481779953;2024-05-11 13:00:23.195093
3341;VL53L0X;-3.499385184197047;2024-05-11 13:00:23.195093
3342;F01R064905;73.6;2024-05-11 13:00:23.195093
3336;MQ-2;100;2024-05-11 13:00:23.296610
3337;MQ-7;50000;2024-05-11 13:00:23.296610
3338;MQ-135;20000;2024-05-11 13:00:23.297607
3339;DHT-11;16.7;2024-05-11 13:00:23.298607
3340;MPU-6050;99.90495483208028;2024-05-11 13:00:23.298607
3341;VL53L0X;-3.5125614559993292;2024-05-11 13:00:23.299609
3342;F01R064905;82.0;2024-05-11 13:00:23.299609
3336;MQ-2;100;2024-05-11 13:00:23.401199
3337;MQ-7;50000;2024-05-11 13:00:23.401199
3338;MQ-135;20000;2024-05-11 13:00:23.402191
3339;DHT-11;11.6;2024-05-11 13:00:23.403202
3340;MPU-6050;190.81404560461476;2024-05-11 13:00:23.406191
3341;VL53L0X;-3.512630434761812;2024-05-11 13:00:23.407199
3342;F01R064905;94.6;2024-05-11 13:00:23.408192
3336;MQ-2;100;2024-05-11 13:00:23.511193
3337;MQ-7;50000;2024-05-11 13:00:23.511193
3338;MQ-135;20000;2024-05-11 13:00:23.512192
3339;DHT-11;7.9;2024-05-11 13:00:23.512192
3340;MPU-6050;154.5509624686951;2024-05-11 13:00:23.513191
3341;VL53L0X;-3.545419824910942;2024-05-11 13:00:23.513191
3342;F01R064905;98.8;2024-05-11 13:00:23.514192
3336;MQ-2;99;2024-05-11 13:00:23.615665
3337;MQ-7;49995;2024-05-11 13:00:23.615665
3338;MQ-135;19995;2024-05-11 13:00:23.616639
3339;DHT-11;8.5;2024-05-11 13:00:23.616639
3340;MPU-6050;200.5442594541165;2024-05-11 13:00:23.617627
3341;VL53L0X;-3.545485806650216;2024-05-11 13:00:23.617627
3342;F01R064905;96.8;2024-05-11 13:00:23.617627
3336;MQ-2;96;2024-05-11 13:00:23.719330
3337;MQ-7;49988;2024-05-11 13:00:23.720218
3338;MQ-135;19991;2024-05-11 13:00:23.721205
3339;DHT-11;8.6;2024-05-11 13:00:23.721205
3340;MPU-6050;159.5054857990784;2024-05-11 13:00:23.722205
3341;VL53L0X;-3.5616950102951868;2024-05-11 13:00:23.722205
3342;F01R064905;94.8;2024-05-11 13:00:23.722205
3336;MQ-2;100;2024-05-11 13:00:23.823333
3337;MQ-7;50000;2024-05-11 13:00:23.823333
3338;MQ-135;20000;2024-05-11 13:00:23.824222
3339;DHT-11;4.8;2024-05-11 13:00:23.825205
3340;MPU-6050;237.22563099294308;2024-05-11 13:00:23.825205
3341;VL53L0X;-3.5617773047433663;2024-05-11 13:00:23.826205
3342;F01R064905;99.0;2024-05-11 13:00:23.827206
3336;MQ-2;99;2024-05-11 13:00:23.928331
3337;MQ-7;49996;2024-05-11 13:00:23.929206
3338;MQ-135;19992;2024-05-11 13:00:23.930215
3339;DHT-11;5.6;2024-05-11 13:00:23.930215
3340;MPU-6050;189.29342302362224;2024-05-11 13:00:23.931217
3341;VL53L0X;-3.600406231577602;2024-05-11 13:00:23.931217
3342;F01R064905;98.0;2024-05-11 13:00:23.931217
3336;MQ-2;100;2024-05-11 13:00:24.046619
3337;MQ-7;50000;2024-05-11 13:00:24.054620
3338;MQ-135;19999;2024-05-11 13:00:24.064619
3339;DHT-11;5.5;2024-05-11 13:00:24.066620
3340;MPU-6050;226.79726629745784;2024-05-11 13:00:24.069619
3341;VL53L0X;-3.6004225033744524;2024-05-11 13:00:24.076619
3342;F01R064905;100.0;2024-05-11 13:00:24.088621
3336;MQ-2;100;2024-05-11 13:00:24.190338
3337;MQ-7;50000;2024-05-11 13:00:24.190338
3338;MQ-135;20000;2024-05-11 13:00:24.191211
3339;DHT-11;5.1;2024-05-11 13:00:24.191211
3340;MPU-6050;94.24966843443005;2024-05-11 13:00:24.192208
3341;VL53L0X;-3.6438005320941738;2024-05-11 13:00:24.192208
3342;F01R064905;100;2024-05-11 13:00:24.192208
3336;MQ-2;97;2024-05-11 13:00:24.295141
3337;MQ-7;49999;2024-05-11 13:00:24.296129
3338;MQ-135;19997;2024-05-11 13:00:24.296129
3339;DHT-11;5.9;2024-05-11 13:00:24.297128
3340;MPU-6050;114.65600725648875;2024-05-11 13:00:24.297128
3341;VL53L0X;-3.6438661508723005;2024-05-11 13:00:24.297128
3342;F01R064905;99;2024-05-11 13:00:24.298149
3336;MQ-2;100;2024-05-11 13:00:24.398965
3337;MQ-7;50000;2024-05-11 13:00:24.399768
3338;MQ-135;20000;2024-05-11 13:00:24.399768
3339;DHT-11;5.2;2024-05-11 13:00:24.400570
3340;MPU-6050;219.71800108320664;2024-05-11 13:00:24.400570
3341;VL53L0X;-3.64395868347492;2024-05-11 13:00:24.400570
3342;F01R064905;100;2024-05-11 13:00:24.400570
3336;MQ-2;100;2024-05-11 13:00:24.502013
3337;MQ-7;50000;2024-05-11 13:00:24.502013
3338;MQ-135;20000;2024-05-11 13:00:24.503013
